scope,url,requested_url,method,sensitive_no_body,source_reasons,status,final_url,redirect_chain,content_type,content_length_header,bytes_read,body_sha256,title,meta_robots,warning_present,structural_issues,elapsed_ms,error
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/ce/legislacao/fontes/principal-ce-decretos-parte4.html,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-decretos-parte4.html,GET,False,git:estados/ce/legislacao/fontes/principal-ce-decretos-parte4.html;html-link:estados/ce/legislacao/aliquotas.html:navigation;html-link:estados/ce/legislacao/beneficios-fiscais.html:navigation;html-link:estados/ce/legislacao/documentos-prova.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-decretos-parte4.html:link_asset;html-link:estados/ce/legislacao/icms.html:navigation;html-link:estados/ce/legislacao/substituicao-tributaria.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-decretos-parte4.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,15.276,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/ce/legislacao/fontes/principal-ce-decretos-parte5.html,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-decretos-parte5.html,GET,False,git:estados/ce/legislacao/fontes/principal-ce-decretos-parte5.html;html-link:estados/ce/legislacao/aliquotas.html:navigation;html-link:estados/ce/legislacao/beneficios-fiscais.html:navigation;html-link:estados/ce/legislacao/documentos-prova.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-decretos-parte5.html:link_asset;html-link:estados/ce/legislacao/icms.html:navigation;html-link:estados/ce/legislacao/substituicao-tributaria.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-decretos-parte5.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,16.218,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/ce/legislacao/fontes/principal-ce-decretos-parte6.html,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-decretos-parte6.html,GET,False,git:estados/ce/legislacao/fontes/principal-ce-decretos-parte6.html;html-link:estados/ce/legislacao/aliquotas.html:navigation;html-link:estados/ce/legislacao/beneficios-fiscais.html:navigation;html-link:estados/ce/legislacao/documentos-prova.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-decretos-parte6.html:link_asset;html-link:estados/ce/legislacao/icms.html:navigation;html-link:estados/ce/legislacao/substituicao-tributaria.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-decretos-parte6.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,13.97,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/ce/legislacao/fontes/principal-ce-decretos.html,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-decretos.html,GET,False,git:estados/ce/legislacao/fontes/principal-ce-decretos.html;html-link:estados/ce/legislacao/aliquotas.html:navigation;html-link:estados/ce/legislacao/beneficios-fiscais.html:navigation;html-link:estados/ce/legislacao/documentos-prova.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-decretos.html:link_asset;html-link:estados/ce/legislacao/icms.html:navigation;html-link:estados/ce/legislacao/substituicao-tributaria.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-decretos.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,20.075,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/ce/legislacao/fontes/principal-ce-instrucoes-normativas.html,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-instrucoes-normativas.html,GET,False,git:estados/ce/legislacao/fontes/principal-ce-instrucoes-normativas.html;html-link:estados/ce/legislacao/aliquotas.html:navigation;html-link:estados/ce/legislacao/beneficios-fiscais.html:navigation;html-link:estados/ce/legislacao/documentos-prova.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-instrucoes-normativas.html:link_asset;html-link:estados/ce/legislacao/icms.html:navigation;html-link:estados/ce/legislacao/substituicao-tributaria.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-instrucoes-normativas.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,17.134,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/ce/legislacao/fontes/principal-ce-leis.html,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-leis.html,GET,False,git:estados/ce/legislacao/fontes/principal-ce-leis.html;html-link:estados/ce/legislacao/aliquotas.html:navigation;html-link:estados/ce/legislacao/beneficios-fiscais.html:navigation;html-link:estados/ce/legislacao/documentos-prova.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-leis.html:link_asset;html-link:estados/ce/legislacao/icms.html:navigation;html-link:estados/ce/legislacao/substituicao-tributaria.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/ce/legislacao/fontes/principal-ce-leis.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,17.138,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/ce/legislacao/icms.html,http://127.0.0.1:49215/estados/ce/legislacao/icms.html,GET,False,git:estados/ce/legislacao/icms.html;html-link:estados/ce/legislacao/aliquotas.html:navigation;html-link:estados/ce/legislacao/beneficios-fiscais.html:navigation;html-link:estados/ce/legislacao/documentos-prova.html:navigation;html-link:estados/ce/legislacao/icms.html:link_asset;html-link:estados/ce/legislacao/icms.html:navigation;html-link:estados/ce/legislacao/index.html:navigation;html-link:estados/ce/legislacao/substituicao-tributaria.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/ce/legislacao/icms.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,16.515,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/ce/legislacao/index.html,http://127.0.0.1:49215/estados/ce/legislacao/index.html,GET,False,git:estados/ce/legislacao/index.html;html-link:estados/ce/legislacao/aliquotas.html:navigation;html-link:estados/ce/legislacao/beneficios-fiscais.html:navigation;html-link:estados/ce/legislacao/documentos-prova.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-decretos-parte2.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-decretos-parte3.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-decretos-parte4.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-decretos-parte5.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-decretos-parte6.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-decretos.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-instrucoes-normativas.html:navigation;html-link:estados/ce/legislacao/fontes/principal-ce-leis.html:navigation;html-link:estados/ce/legislacao/icms.html:navigation;html-link:estados/ce/legislacao/index.html:link_asset;html-link:estados/ce/legislacao/index.html:navigation;html-link:estados/ce/legislacao/substituicao-tributaria.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/ce/legislacao/index.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,17.222,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/ce/legislacao/substituicao-tributaria.html,http://127.0.0.1:49215/estados/ce/legislacao/substituicao-tributaria.html,GET,False,git:estados/ce/legislacao/substituicao-tributaria.html;html-link:estados/ce/legislacao/beneficios-fiscais.html:navigation;html-link:estados/ce/legislacao/index.html:navigation;html-link:estados/ce/legislacao/substituicao-tributaria.html:link_asset;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/ce/legislacao/substituicao-tributaria.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,18.256,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/df.html,http://127.0.0.1:49215/estados/df.html,GET,False,git:estados/df.html;html-link:beneficios/cesta-basica.html:navigation;html-link:beneficios/compensacao-icms.html:navigation;html-link:beneficios/documentos-de-prova.html:navigation;html-link:beneficios/index.html:navigation;html-link:beneficios/regimes-diferenciados.html:navigation;html-link:beneficios/setores.html:navigation;html-link:beneficios/uf.html:navigation;html-link:estados/df.html:link_asset;html-link:estados/df/legislacao/base-aliquota-apuracao.html:navigation;html-link:estados/df/legislacao/beneficios-matriz-lc160.html:navigation;html-link:estados/df/legislacao/beneficios-setoriais-agro-atacado.html:navigation;html-link:estados/df/legislacao/documentos-efd-prova.html:navigation;html-link:estados/df/legislacao/emprega-df-prodf-desenvolve.html:navigation;html-link:estados/df/legislacao/fiscalizacao-riscos.html:navigation;html-link:estados/df/legislacao/icms-regra-matriz.html:navigation;html-link:estados/df/legislacao/index.html:navigation;html-link:estados/df/legislacao/mapa-revisado-beneficios.html:navigation;html-link:estados/df/legislacao/regime-especial-apuracao.html:navigation;html-link:estados/df/legislacao/substituicao-tributaria-antecipacao.html:navigation;html-link:estados/index.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/df.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,20.885,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/df/legislacao/,http://127.0.0.1:49215/estados/df/legislacao/,GET,False,git:estados/df/legislacao/index.html->directory,404,http://127.0.0.1:49215/estados/df/legislacao/,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,15.806,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/df/legislacao/base-aliquota-apuracao.html,http://127.0.0.1:49215/estados/df/legislacao/base-aliquota-apuracao.html,GET,False,git:estados/df/legislacao/base-aliquota-apuracao.html;html-link:estados/df.html:navigation;html-link:estados/df/legislacao/base-aliquota-apuracao.html:link_asset;html-link:estados/df/legislacao/beneficios-matriz-lc160.html:navigation;html-link:estados/df/legislacao/beneficios-setoriais-agro-atacado.html:navigation;html-link:estados/df/legislacao/documentos-efd-prova.html:navigation;html-link:estados/df/legislacao/emprega-df-prodf-desenvolve.html:navigation;html-link:estados/df/legislacao/fiscalizacao-riscos.html:navigation;html-link:estados/df/legislacao/icms-regra-matriz.html:navigation;html-link:estados/df/legislacao/index.html:navigation;html-link:estados/df/legislacao/mapa-revisado-beneficios.html:navigation;html-link:estados/df/legislacao/regime-especial-apuracao.html:navigation;html-link:estados/df/legislacao/substituicao-tributaria-antecipacao.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/df/legislacao/base-aliquota-apuracao.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,20.042,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/df/legislacao/beneficios-matriz-lc160.html,http://127.0.0.1:49215/estados/df/legislacao/beneficios-matriz-lc160.html,GET,False,git:estados/df/legislacao/beneficios-matriz-lc160.html;html-link:estados/df.html:navigation;html-link:estados/df/legislacao/base-aliquota-apuracao.html:navigation;html-link:estados/df/legislacao/beneficios-matriz-lc160.html:link_asset;html-link:estados/df/legislacao/beneficios-setoriais-agro-atacado.html:navigation;html-link:estados/df/legislacao/documentos-efd-prova.html:navigation;html-link:estados/df/legislacao/emprega-df-prodf-desenvolve.html:navigation;html-link:estados/df/legislacao/fiscalizacao-riscos.html:navigation;html-link:estados/df/legislacao/icms-regra-matriz.html:navigation;html-link:estados/df/legislacao/index.html:navigation;html-link:estados/df/legislacao/mapa-revisado-beneficios.html:navigation;html-link:estados/df/legislacao/regime-especial-apuracao.html:navigation;html-link:estados/df/legislacao/substituicao-tributaria-antecipacao.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/df/legislacao/beneficios-matriz-lc160.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,19.936,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/df/legislacao/beneficios-setoriais-agro-atacado.html,http://127.0.0.1:49215/estados/df/legislacao/beneficios-setoriais-agro-atacado.html,GET,False,git:estados/df/legislacao/beneficios-setoriais-agro-atacado.html;html-link:estados/df.html:navigation;html-link:estados/df/legislacao/beneficios-setoriais-agro-atacado.html:link_asset;html-link:estados/df/legislacao/emprega-df-prodf-desenvolve.html:navigation;html-link:estados/df/legislacao/index.html:navigation;html-link:estados/df/legislacao/substituicao-tributaria-antecipacao.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/df/legislacao/beneficios-setoriais-agro-atacado.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,18.29,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/df/legislacao/documentos-efd-prova.html,http://127.0.0.1:49215/estados/df/legislacao/documentos-efd-prova.html,GET,False,git:estados/df/legislacao/documentos-efd-prova.html;html-link:estados/df.html:navigation;html-link:estados/df/legislacao/documentos-efd-prova.html:link_asset;html-link:estados/df/legislacao/index.html:navigation;html-link:estados/df/legislacao/mapa-revisado-beneficios.html:navigation;html-link:estados/df/legislacao/substituicao-tributaria-antecipacao.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/df/legislacao/documentos-efd-prova.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,21.436,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/df/legislacao/emprega-df-prodf-desenvolve.html,http://127.0.0.1:49215/estados/df/legislacao/emprega-df-prodf-desenvolve.html,GET,False,git:estados/df/legislacao/emprega-df-prodf-desenvolve.html;html-link:estados/df.html:navigation;html-link:estados/df/legislacao/base-aliquota-apuracao.html:navigation;html-link:estados/df/legislacao/beneficios-matriz-lc160.html:navigation;html-link:estados/df/legislacao/beneficios-setoriais-agro-atacado.html:navigation;html-link:estados/df/legislacao/emprega-df-prodf-desenvolve.html:link_asset;html-link:estados/df/legislacao/icms-regra-matriz.html:navigation;html-link:estados/df/legislacao/index.html:navigation;html-link:estados/df/legislacao/regime-especial-apuracao.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/df/legislacao/emprega-df-prodf-desenvolve.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,20.21,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/df/legislacao/fiscalizacao-riscos.html,http://127.0.0.1:49215/estados/df/legislacao/fiscalizacao-riscos.html,GET,False,git:estados/df/legislacao/fiscalizacao-riscos.html;html-link:estados/df/legislacao/fiscalizacao-riscos.html:link_asset;html-link:estados/df/legislacao/index.html:navigation;html-link:estados/df/legislacao/mapa-revisado-beneficios.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/df/legislacao/fiscalizacao-riscos.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,14.435,
portal_local,https://mjrrafael.github.io/rjc-conhecimento/estados/df/legislacao/fontes/df-dec-18726-1997-agro-diferimento.html,http://127.0.0.1:49215/estados/df/legislacao/fontes/df-dec-18726-1997-agro-diferimento.html,GET,False,git:estados/df/legislacao/fontes/df-dec-18726-1997-agro-diferimento.html;html-link:estados/df/legislacao/beneficios-setoriais-agro-atacado.html:navigation;html-link:estados/df/legislacao/fontes/df-dec-18726-1997-agro-diferimento.html:link_asset;html-link:estados/df/legislacao/index.html:navigation;sitemap.txt:literal-url;sitemap.xml:literal-url,404,http://127.0.0.1:49215/estados/df/legislacao/fontes/df-dec-18726-1997-agro-diferimento.html,,text/html;charset=utf-8,335,335,860b53ed6ea6a0cf602fae632cfcd28dbcf637f85a8bee28d2ee9c6cc9081669,Error response,,False,main_missing;viewport_missing,16.778,
